inputs.cta_delta_c0_m,inputs.cta_delta_c3_m,inputs.cta_delta_c5_m,inputs.cta_taper_ratio_midwing,inputs.cta_rspan_midwing,inputs.cta_span_wing_m,inputs.cta_sweep_midwing_deg,inputs.cta_sweep_outwing_deg,inputs.cta_twist_s4_deg,inputs.cta_twist_s4a_deg,inputs.cta_twist_s4b_deg,inputs.cta_twist_s5_deg,inputs.cta_thickness_s4,inputs.cta_thickness_s5,outputs.cta_wing.span_m,outputs.cta_wing.planform_area_m2,outputs.cta_wing.enclosed_volume_m3,outputs.cta_wing.root_chord_m,outputs.cta_wing.mean_aerodynamic_chord_m,outputs.cta_wing.tip_chord_m,outputs.cta_dust_success,outputs.cta_dust_cl_wind,outputs.cta_dust_cm,outputs.cta_dust_cd_total_full_aircraft,outputs.cta_dust_neuralfoil_full_profile_cd,outputs.cta_dust_cd_induced_full_aircraft,outputs.cta_dust_ld_full_aircraft,outputs.cta_packaging_min_margin_m,outputs.cta_all_boxes_fit
-1.5071356950998305,1.033187274031341,0.9712528036907316,0.5831572162918747,0.1661250551044941,30.221880558878183,17.00088484212756,33.52289662882686,-0.794412824332714,3.213904100418091,2.7334130004942416,2.5356379326879974,0.1574224789440632,0.1089017138537019,76.525761118,882.6764251254747,1900.889354358579,39.69586430490017,22.07150012411681,1.771252803690729,1.0,0.2435063450818058,-0.2665825506278233,0.0088888227503943,0.0060439889219105,0.0028448338284837,27.39466765393683,-0.9438243920738149,0.0
1.6066498250961303,-0.8209433125779033,0.0964640909805893,0.4786706882994622,0.1980093242973089,34.31769122835249,32.5862523727119,27.87555741518736,1.211567272424698,0.2960052741169929,2.2039637760221957,3.710777046948671,0.0936458151042461,0.0871812201756984,84.717382456,863.4297087468469,2061.411903218945,42.80964982509613,24.7693983645587,0.8964640910494523,1.0,50896521.08156823,-88005609.2176049,0.0,0.0,0.0,0.0,-0.5726974478244116,0.0
-0.1835221892893312,2.0176447854861617,0.7485627355054021,0.5453032014425844,0.1759236925840377,31.537983811460435,28.469052342697974,22.913809986785058,1.7081034751534463,1.1630650078356266,0.8965993531942368,4.285211390674114,0.1393150599300861,0.1176887230668217,79.157967622,920.8686514566446,2046.6736785991056,41.01947781071067,22.870221020319704,1.5485627356319966,1.0,0.2508922034624544,-0.279569802788246,0.0089780225328325,0.0060333779904761,0.0029446445423564,27.94515190231973,-0.7535060964037166,0.0
-0.7279423570930956,0.06976198605448,0.3738416591659188,0.5162331649102271,0.147749215438962,29.508870977908373,43.819267926737666,39.75796045921743,-0.2832280797958373,2.3466002931296828,3.3044665464162826,1.9615699265599251,0.11051299020648,0.103396112723276,75.099741956,812.1148704750456,1850.2837098840137,40.475057642906904,23.60802883277445,1.173841659165916,1.0,0.21582773068129,-0.23294904136882,0.0081840768584697,0.0060490409220624,0.0021350359364073,26.371664686644273,-0.8311696757736906,0.0
-0.9808571657836436,0.936125835545361,0.6461996333673596,0.4742717755492777,0.1823177099227905,28.756662904284894,16.18440848775208,34.377674313262105,-0.6147625884115695,0.3963017453849315,3.552786339908838,1.635830088376999,0.0956511013209819,0.1220060372445732,73.595325808,820.9408644314675,1854.3417872183195,40.22214283421635,23.411865136644753,1.446199633435242,1.0,0.2709864827347198,-0.2847318844449117,0.0095860212389311,0.0060431383794054,0.0035428828595256,28.2689215870062,-0.8658136324474515,0.0
0.0694498249590398,-0.3562264776304364,0.2713707769289613,0.596932237688452,0.1341628415137529,32.75460755452514,31.534595461562276,26.533073564991355,1.3755950713455678,1.6190093075335026,1.148275603443384,4.825922756314277,0.1545309145748615,0.0987841280829161,81.59121511,873.3408168907489,1976.092308644534,41.27244982495904,23.25444842010055,1.0713707769289584,1.0,0.2360718785900995,-0.2512594196022455,0.0083805737156324,0.0060533636028509,0.0023272101127815,28.16894005117444,-0.7159544832079761,0.0
1.3517798201441766,1.358102636553347,0.8844088586047292,0.5112564685754478,0.1518844522535801,33.565990548580885,27.40998532623053,24.18607125803828,1.8878175476491452,2.501705433189869,1.952222079873085,3.384182671874761,0.117534155100584,0.1058052533026784,83.213981098,926.5760618166162,2126.636037844111,42.55477982014418,23.81771245026752,1.6844088586047263,1.0,0.2007361899643641,-0.2039443903887882,0.0077459381261354,0.006029650951265,0.0017162871748703,25.91502626222421,-0.5434994230768362,0.0
-1.252208454787731,0.3469995857700705,0.0097240516915917,0.5596537176053971,0.2038270875066518,31.43885140027851,42.99555312842131,38.83295201510191,-0.1191420471370219,-0.4866385879516601,2.485150785088539,3.076959724396467,0.1313881047070026,0.0899868130404502,78.9597028,862.1378749146238,1878.300419090755,39.95079154521227,22.51820583696427,0.809724051771461,1.0,0.2889446179004958,-0.3621417457061741,0.0097162141068202,0.0060413180414361,0.0036748960653841,29.7383955030049,-0.9048727275956652,0.0
-1.9725363834500311,1.836916385360062,0.4969766624271869,0.5374817606527358,0.1928685636073351,29.19187972974032,25.642606308683753,26.01882422529161,2.347490408450365,1.971664055198431,1.4555857860445975,2.405881493210792,0.1017364003509283,0.0943990783952176,74.46575946,860.1371816734332,1829.4515941620944,39.23046361654997,22.212118875018337,1.296976662427184,1.0,0.2160425487313304,-0.2367240346973566,0.0083170980369826,0.0060125636811185,0.002304534355864,25.97571265490431,-1.0120445814026833,0.0
1.0767654941678049,-0.1116981318667531,0.6217653825879097,0.4915339166298508,0.160963693857193,32.31639437377453,40.994621654972434,36.157464968040586,0.3549352446496487,1.0380014543831348,2.9886365615725516,4.091029389619827,0.1280916499346494,0.1297129103168845,80.714788748,861.547952085084,2042.6744906699907,42.279765494167805,24.389657105345012,1.4217653825879069,1.0,0.2345168917364439,-0.250839918090162,0.0083992038824433,0.0060840939842955,0.0023151098981477,27.92132385625847,-0.5828410643687791,0.0
0.3444853105843068,1.2274594103470444,0.2196667455136776,0.5746090058237314,0.1425793083757162,34.882592022418976,21.699956450611353,32.56186646968126,-1.1573175108134746,-0.079058219730854,4.058208015650511,4.65716295954585,0.0848448874801397,0.0852158173173666,85.847184044,934.9989989012772,2020.6071851541612,41.54748531058431,22.8682103408426,1.0196667456213715,1.0,0.2971213132187748,-0.3330205316551334,0.0097383086240163,0.0061731670803761,0.0035651415436402,30.51056653575568,-0.6721505830968175,0.0
-0.2605122497975825,-0.6274043245688081,0.8443877995014191,0.45411456101574,0.1707719422876835,30.132083888165653,37.28735798969865,29.191448118537664,0.8518391111791135,3.0889679220914843,0.6535752088725567,1.8391377132833004,0.1462234067171812,0.1138950325734913,76.346167776,802.4084510444834,1882.1559414004385,40.94248775020242,24.02235984889635,1.6443877995305556,1.0,0.2224946103813269,-0.2317605119899164,0.0081941683119285,0.0060249157093019,0.0021692526026266,27.152799638912967,-0.7663770896080067,0.0
-0.3453034518957136,1.2320776070952415,0.2867662031203508,0.5499560616910457,0.1595023946464061,32.07272873446345,38.77291889861226,32.998056553304195,1.2718816483318809,0.2205742997527122,0.6998209961652756,2.662919620841741,0.1149819349497556,0.1110031982604414,80.227457468,889.5407043766215,1968.800683429785,40.857696548104286,22.98577599119024,1.0867662032449914,1.0,0.2713265603898886,-0.327660181579205,0.0092531614142394,0.006014582278155,0.0032385791360844,29.32257941295083,-0.7747094719759586,0.0
0.4491472632884981,-0.6637910575121642,0.662053732201457,0.5210273711476475,0.2063485943526029,28.950186296366155,24.12575678899884,29.60127503797412,-0.7218912979662417,3.2947369543313982,4.228781939387321,3.860823864907026,0.1361278297752142,0.0881070880871266,73.982372592,833.706929741091,1970.4089141852387,41.6521472632885,24.343161599874815,1.4620537322882825,1.0,0.2242539907292118,-0.2080648611204889,0.0085859536582006,0.0061476522499913,0.0024383014082093,26.1187049984856,-0.6683137257221046,0.0
1.2239155822694303,1.7477839115560054,0.0563398692756891,0.587953130202368,0.1896939554810524,29.881638585589823,34.8201874550432,25.61785047315061,-0.2330760574042796,2.1774178882539275,2.7866365508139133,4.411759658575058,0.0918745826929807,0.1201747287716716,75.845277172,921.2827254400788,2139.2160316368477,42.42691558226943,24.275883118400415,0.8563398692756863,1.0,0.242462942916281,-0.2498750377398381,0.0090529069411363,0.006055976148379,0.0029969307927573,26.78288250313612,-0.568548479512154,0.0
-2.139839509755373,-0.0543340154439211,0.9315425660461188,0.4833241296932101,0.1366379640251398,34.63401972874999,20.40659478865564,35.71255904622376,1.7753454605042935,1.3376492922604084,1.3782810763418674,2.1123501349687577,0.1579949190467596,0.1039374585915356,85.350039458,838.2783452928778,1764.1971569907296,39.06316049024463,21.52634655226568,1.731542566046116,1.0,0.2340775351529133,-0.2826962590469768,0.0080161743520049,0.0060091603903825,0.0020070139616223,29.200654186665457,-1.029985732059988,0.0
-1.3525978869497777,1.4766232084035873,0.5751500455662608,0.4633086665533483,0.1450575017184019,32.50580531358719,33.05739317089319,23.49718838557601,0.4293212750852109,2.639564330637455,2.281327542752027,1.378280813664198,0.0876295812427997,0.0800179673545062,81.093610628,844.6220591731956,1819.2274567343609,39.85040211305022,22.562720393876663,1.375150045566258,1.0,-10416718.295137536,9196211.310939783,0.0,0.0,0.0,0.0,-0.9173932676678304,0.0
1.440843423575163,0.2369938596636056,0.4498415281996131,0.5654881380032748,0.1781537000834941,28.506422515027225,18.40840268880129,38.11771456152201,2.4213854754269124,-0.1298990371227264,1.8728499979674815,5.055617133945226,0.1412512175738811,0.1157735173776745,73.09484503,867.9409792755843,2106.903821778655,42.64384342357516,24.961593641396018,1.2498415282074615,1.0,0.2258876792178295,-0.2213130291818609,0.0086949505403334,0.0060564820702832,0.0026384684700502,25.979179314476895,-0.5378961884377658,0.0
0.2322362900972367,0.773397077947855,0.8289909465238452,0.5011630387511105,0.195393141284585,31.19696233700961,44.287544237449765,35.10163618810475,0.9326005140244962,0.753025977820158,1.1963296317458152,3.6300513435602184,0.1057479675114154,0.0962314347922802,78.475924674,880.424842787367,1993.601033959358,41.43523629009724,23.530121989407817,1.628990946526045,1.0,0.2534897736457254,-0.3005122948273556,0.0089514787281777,0.0060273908551234,0.0029240878730542,28.31820097474871,-0.6974487291778528,0.0
-1.1325237958431242,-0.1849830531030893,0.2038131272420287,0.5279258762486279,0.1685871484875679,33.322548910975456,29.872117834165692,27.213094687089324,-1.074111781090498,1.7568834041655064,3.725412645280361,2.804212673425674,0.1243925683200359,0.1245589111186564,82.727097822,847.1190769408508,1850.9003659495177,40.07047620415688,22.530698121728783,1.003813127242026,1.0,0.2710545519204923,-0.2975535069665172,0.0089892517005733,0.0060944926439361,0.0028947590566371,30.15318304005257,-0.8834514039766799,0.0
-0.8776597066521643,1.93986378903687,0.8084159074351192,0.5792619065847248,0.2015186540037393,34.511802214197814,30.131558580324057,22.46669794805348,0.155857441008091,0.962583086401224,3.4776425034701823,2.291218838512897,0.1492959229648113,0.0934762942790985,85.105604428,978.1648583477682,2047.3496569787208,40.32534029334784,21.60824044804713,1.608415907489544,1.0,0.2798089189508822,-0.33717508107604,0.009404279509431,0.0060386293631693,0.0033656501462617,29.75336054934109,-0.843536994676251,0.0
-0.0226926340460775,0.1384789879918098,0.1831284007057547,0.4589087893255055,0.1546539923548698,30.417437203228474,15.716103566810489,39.35479829274118,2.163549204349518,2.0524837662875655,0.9441034466922285,3.9830205504298206,0.0805735786259174,0.1276083585061133,76.916874406,805.5723759416103,1893.6580458438384,41.18030736595392,24.386481235858547,0.9831284007543672,1.0,0.1936503720248411,-0.1888757630098416,0.0076626945471872,0.0060373400095301,0.0016253545376571,25.271837580413965,-0.7333834780259132,0.0
1.6937565782368185,1.0491583786457777,0.5388422561809421,0.5422777145169675,0.131778572127223,29.696076296269897,41.587835010141134,33.934912499040365,0.6592005165219308,2.919802891969681,2.1250183665156364,4.541280570298433,0.1274043433368206,0.084677555244416,75.474152592,878.0866391151701,2118.3841786002376,42.89675657823682,25.009647196735628,1.3388422562519366,1.0,0.1936998533077454,-0.1910487677312561,0.0079176195140836,0.0060766373165529,0.0018409821975307,24.46440536365711,-0.5109120235874827,0.0
-1.6055759063661097,-0.8459785905182362,0.4136395519599318,0.4961873806547373,0.1848554693162441,31.726734193973243,26.939044799655676,28.313953079283237,-1.3318898184299468,0.0955081534981727,2.5291628920435905,1.7323485788404942,0.1037054212391376,0.1114059594646096,79.535468388,805.9872795196258,1762.627597019452,39.59742409363389,22.63776852698384,1.213639551959929,1.0,0.3171730733317955,-0.3552652737919816,0.0101044242662423,0.0060245267906126,0.0040798974756296,31.38952452654154,-0.9561251853308206,0.0
-1.8849999329745768,0.5908381595760583,0.0805789399892091,0.5066774271894247,0.1733146032691002,34.07372609432787,39.58975740708411,32.09055726788938,1.0766028361320497,1.3819415037930012,1.630445749402046,1.5007216398119927,0.133169155344367,0.1226427179481834,84.229452188,852.596070897619,1816.1602906992737,39.31800006702542,21.89811804719424,0.8805789400645807,1.0,0.2549700527121468,-0.316638100428652,0.0085031172027446,0.0060163000774668,0.0024868171252778,29.98548022245847,-0.9927673727135492,0.0
0.9690187701284888,-0.3668102760314942,0.9558874797075988,0.5549321858212352,0.1401999405771494,30.852516550570726,25.176136130467057,30.996514620259404,-0.9327981500029564,0.6279682060182095,3.0344682046175,4.683672210991382,0.116971380636096,0.1013700935710221,77.787033102,867.3270388132944,2019.067972453098,42.17201877012849,24.161125541926424,1.7558874797075958,1.0,0.2697231118096839,-0.2751760296387697,0.0094026724063738,0.0060833080858121,0.0033193643205616,28.685792735568064,-0.6003363904835368,0.0
0.7020315245985986,1.6690637535899877,0.326738053932786,0.4695496805012226,0.1637381361424923,28.38938534632325,35.87780512869358,24.29287638515234,-0.428418706178665,-0.5049568685293198,3.9810081020891666,3.249805646806955,0.1500521423667669,0.1068264556769281,72.860770692,837.5910887618058,2037.871865224928,41.9050315245986,24.91941784379997,1.126738054017153,1.0,0.270019557812296,-0.2748740285757982,0.0097453413595456,0.006083621651609,0.0036617197079365,27.707552547434233,-0.6336101068391093,0.0
-0.5982449187636374,0.4301675308048724,0.7019158657640219,0.5923514707479626,0.1905650322884321,33.043259522877634,21.230843290686607,36.69031484052539,1.5643803747296334,2.5146223706603053,0.4475911156237125,2.93397772577405,0.0988286565989255,0.0921882576029747,82.168519046,921.4615893012124,1950.5281581481077,40.60475508123636,22.22056617914888,1.501915865764019,1.0,0.2365347727952975,-0.2732267535068988,0.0084458744199752,0.0060153139250791,0.002430560494896,28.005954272286175,-0.8078511906633199,0.0
-0.6838519966900347,0.6937859124988317,0.8960823062807322,0.5250213123857975,0.1493999265879392,31.890465867705643,35.33104185014963,39.03273279964924,-0.6847877716720103,-0.2418149160742759,2.261641775161028,4.175479217290878,0.1536044554412365,0.1235236612800508,79.862931736,870.6857747969035,1933.572557430003,40.519148003309965,22.72874592318694,1.696082306280729,1.0,0.292682102957184,-0.3558228024589353,0.0097811864508565,0.0060588689674398,0.0037223174834166,29.922965319974416,-0.8225571004452434,0.0
0.7717313223779203,-0.504816378325224,0.0212477799504995,0.4990136458072811,0.1763048712909221,29.532345483079553,19.97996885329485,22.16249442473054,1.3246104279458524,2.754227030038834,2.665969406157732,2.352636008381843,0.0974635191261768,0.100686176745221,75.146690966,813.4648603864929,1966.838894723232,41.97473132237792,25.040161378806552,0.8212477799697169,1.0,0.2007216230134627,-0.1766523878282725,0.0078880257445837,0.0060406402828039,0.0018473854617797,25.44637017079813,-0.6267247986960327,0.0
0.9932693035602572,1.5843296303898096,0.634283946827054,0.5636319987941534,0.1998358068615198,30.58119218982756,39.199535893276334,28.548069475218657,1.81235743406415,1.8712867190539837,3.3483510472774505,1.926517109245062,0.1304765228927135,0.1077053961064666,77.24438438,929.1718738255852,2141.2854675649787,42.19626930356026,23.822041229783594,1.4342839468270512,1.0,0.2120283009993049,-0.2261432230489972,0.0082615613576145,0.0060331261235713,0.0022284352340432,25.66443458098639,-0.5976697319068602,0.0
-1.8929464577436448,0.4794765572547912,0.2596086394041776,0.4606973586603999,0.1666429427266121,34.348048088140786,23.614911334589124,34.18634141422808,-0.1804388305246829,0.6408812021315098,0.8156054475307465,4.600987668007612,0.1193512268364429,0.0915025282371789,84.778096176,832.8315403100864,1776.995920918186,39.310053542256355,22.066959563142316,1.0596086394316018,1.0,0.2886942746355611,-0.3441410063403402,0.0091298258738484,0.0060557377413863,0.003074088132462,31.62100555088341,-0.9932858971423406,0.0
-1.6765249578952788,2.066073044344783,0.2468440784141421,0.4852491139434278,0.155101533383131,33.20866768900305,44.73247887566686,30.657195080071688,2.4155851164758206,3.3353476924300196,3.844125234425068,4.866427152276039,0.1287741913646459,0.0925948744826018,82.499335378,867.883738928091,1856.0619245085616,39.52647504210472,22.125632201199284,1.0468440784148711,1.0,0.1461924721203769,-0.1478066949006371,0.0070305608064851,0.0061630781532454,0.0008674826532397,20.793856442508133,-0.9636194134433655,0.0
1.7800025583505632,0.0237085494697093,0.8716576462611556,0.5903497524093837,0.2082564794272184,28.22397637180984,29.379575718194246,31.803706496953964,0.407896139651537,0.1752636162042617,0.3110134237408638,1.5640297968387604,0.1001477491110563,0.1282931340113282,72.529952744,892.8537057491917,2140.587785298225,42.98300255835056,24.893301986466422,1.6716576462611528,1.0,0.2932413892792701,-0.307481449902324,0.010648360601503,0.006002713882393,0.00464564671911,27.538641886139555,-0.507993716155219,0.0
-0.0150227344334123,0.9880491971522568,0.4695570943877101,0.5237166748847812,0.1853884521126747,31.018008006736636,33.54992992244661,36.90662773884833,-1.0798816224634646,1.2925675054490566,1.7590201021134853,3.114534552067518,0.1469107546657324,0.0837971839308738,78.118016014,878.6113522971332,1998.7645721171937,41.18797726556659,23.423490341012176,1.2695570943877073,1.0,0.2885227433216864,-0.3316844633940605,0.0098494623592723,0.0060343737113974,0.0038150886478749,29.29324797612615,-0.7313207294982316,0.0
-0.9002908414900301,-0.7730645601153374,0.5942571302875876,0.5521737297065556,0.1384455893188715,33.90823382977396,17.963473415002227,24.56220750324428,0.9112058961689472,2.21828801086545,3.16371394404769,3.315312187045812,0.083270960971713,0.1120919745601713,83.89846766,852.2780335060808,1827.7716783347537,40.30270915850997,22.45859684958274,1.3942571302875848,1.0,0.2121717297454532,-0.2142251590758105,0.0078022779716706,0.0060672822876663,0.0017349956840042,27.193561997640856,-0.8484986410261155,0.0
-1.155188368886709,1.4028695124685764,0.3866041107103228,0.5941528202500195,0.171445480287075,34.68735668621957,42.04011716879904,29.380555236712095,2.1734236748814584,0.5158231919109821,2.9154551559090613,3.797179999619722,0.1080551826208829,0.0808944995701313,85.456713372,944.2383488675484,1940.8411267704937,40.04781163111329,21.61895483193461,1.186604110770844,1.0,-1382783.8678108351,1691542.4466730596,0.0,0.0,0.0,0.0,-0.8831169115114346,0.0
0.2398175576031209,0.2987481571286916,0.5114386295899749,0.4720698659308254,0.1445614389330148,29.828302488662302,26.45380371250212,32.724336905404925,0.1813566582202912,1.4963445802628994,1.5072827869057654,2.4804393228590484,0.1217725672572851,0.1150913406349718,75.738604978,816.7865496572516,1937.4679554625243,41.44281755760312,24.44552843898853,1.311438629589972,1.0,0.244028795257735,-0.2499888438070457,0.0087176574864098,0.0060186365512367,0.0026990209351731,27.992473395307893,-0.6981653639476408,0.0
1.527059899389744,0.8873249005079269,0.1484024552628398,0.557745052780956,0.1618130038678646,29.003446430899203,30.61680503189564,36.05626295879483,-1.3221069006323811,2.629284831643105,0.562694114536047,2.0469961975216866,0.0861820470541715,0.0971090166084468,74.088892862,873.1844074919103,2091.044323241199,42.730059899389744,25.055581064525803,0.948402455262837,1.0,0.2670674560673247,-0.277233882855024,0.009620247646657,0.0060087126439182,0.0036115350027387,27.760975171998577,-0.5279836227593753,0.0
-1.4236395044922827,-0.3105442420095206,0.7730777850374579,0.5087714604567737,0.1949874036759138,32.019469460472465,15.26381604373455,25.909103721380234,0.684608180999756,-0.6168729858994484,4.092448514789343,4.230989224135875,0.1448859276622534,0.1238779743388295,80.12093892,843.3051724142719,1835.3812784423085,39.77936049550772,22.316238386418792,1.5730777851355953,1.0,0.2748722357794532,-0.2919255454163099,0.0092788279672289,0.0061194282044975,0.0031593997627313,29.623594353753457,-0.9287685559178098,0.0
-2.1478765739798544,1.1819602969586849,0.7213892135769129,0.4934430011082441,0.2034074655920267,33.37757237441838,36.381355030462146,37.879195688292384,-0.9738842351436614,2.0933541273176672,1.0672822044193744,4.993986326128244,0.0944895668327808,0.1101265703048557,82.837144748,880.6966340793624,1810.7015000798576,39.055123426020145,21.43456008724369,1.5213892136702896,1.0,0.2824132630539423,-0.3637708821035787,0.0093089371743204,0.0060505971803594,0.0032583399939609,30.337863256076513,-1.0341858297923887,0.0
1.2481345848441123,-0.5784203120023013,0.3465756382793188,0.5399680657312274,0.1502734252810478,31.141938065178692,20.796873522922397,23.241375098004937,1.0198915274739266,0.9175015380084516,3.5966703937351703,1.1859747197926045,0.155692148655653,0.0887905042339116,78.36587613,849.8942712550945,2049.8577268100744,42.45113458484411,24.74069801042567,1.1465756383202432,1.0,147.36941421860996,-207.3382404725716,0.0,0.0,0.0,0.0,-0.5635748432327508,0.0
0.5187525877058508,1.8849846805930135,0.9986761827021836,0.4568923942744732,0.1336064916104078,28.561415781266987,40.023736115545034,27.53954870998859,1.523324807167053,0.0501977083683014,2.4177066841125487,2.7447802488207813,0.1113516302406787,0.119296098286286,73.204831562,840.8856453477119,1997.7699776029192,41.72175258770585,24.5714862480364,1.7986761827607225,1.0,0.2288648727793398,-0.2399146932476907,0.0086431147489168,0.0060269453872573,0.0026161693616595,26.47944397683955,-0.6582619383965744,0.0
-0.430938126772642,-0.1566480964869261,0.1239761691540479,0.5768107830081135,0.1805308924615383,32.45081123895943,24.672577288001776,35.41024661436677,-0.4850994972586631,2.9604138684868815,2.009900526046753,3.435547134697437,0.1375703100860119,0.104619063315913,80.983622478,873.9426079806519,1943.288321381628,40.77206187322736,22.921482133664508,0.9239761691540452,1.0,0.2524355579339659,-0.2727389362056858,0.0087405267385785,0.0060375662282357,0.0027029605103428,28.881046358427767,-0.7857698699063518,0.0
-0.2676786689758299,1.698805609859526,0.5585427843034267,0.5191375885158778,0.1692612679302692,31.38538012001663,19.50889242812991,26.822112917900085,0.1068208413124085,0.3479076204299927,1.8386090517938136,4.770090303242206,0.0812922506034374,0.0950839459151029,78.85276024,889.9911194632828,1956.3366292249257,40.93532133102417,23.11116665967156,1.3585427843077298,1.0,40491.61476524414,-695305.19897395,0.0,0.0,0.0,0.0,-0.7654068034919195,0.0
0.36755900990963,-0.0088291688337922,0.4332494735717773,0.5474521713797003,0.1973758532851934,33.61946268938482,33.92345963045955,34.71916540339589,2.0993732185959817,3.1642602933049204,2.3722091437280177,1.4455381695628169,0.1475882191956043,0.1288313918001949,83.320925378,902.427275210018,2040.1638757958235,41.57055900990963,23.177162800521128,1.233249473662852,1.0,0.2012171375467049,-0.2162051981378847,0.0077412711635582,0.0060660038915947,0.0016752672719634,25.992777322402535,-0.6730620992503444,0.0
1.1472415828406812,1.2770333272889256,0.7889614291489124,0.4805269744712859,0.1790036100149154,32.70105287991464,23.146685091778636,38.56141514889896,0.6037524240016938,2.2971853529512885,3.673716091454029,3.019419374734163,0.1044287471473217,0.0859017344377934,81.48410576,906.5239661092652,2089.3391739728404,42.35024158284068,23.996686373449496,1.5889614291489096,1.0,0.2127545334383411,-0.2157827038411797,0.008047694755327,0.0060805276399942,0.0019671671153328,26.436705156779244,-0.5726647986694084,0.0
-2.059316480785608,-0.71185366422683,0.1637683287262916,0.5857689583674073,0.1471769417077303,28.81021843943745,37.79642033390701,23.967535311356187,-1.4054013816714286,1.21522676846385,1.269510530769825,3.1955988582670685,0.1257115168869495,0.1130147540196776,73.702436878,790.4329069380542,1733.4287219509474,39.14368351921439,22.63365256530504,0.9637683288469532,1.0,0.2977656736780963,-0.3303225977234193,0.0101333976594763,0.0060266245790526,0.0041067730804236,29.38458389616626,-1.0245473391715274,0.0
-1.2759859061539172,0.8216427733674645,0.3306905599310994,0.5682848545722663,0.1362177409976721,30.076874365098774,28.910326659679413,36.46389153972268,1.1236937018036843,2.769066336512566,4.171103940248489,4.021587199389934,0.1161639823764562,0.1213222183939069,76.23574873,844.5266516447853,1851.0008073024444,39.92701409384608,22.72565497964663,1.1306905599586656,1.0,0.1755784575450278,-0.1735792758128131,0.0075575364652709,0.006131637985917,0.0014258984793538,23.23223425409354,-0.910184001154583,0.0
1.3602603429257871,-0.2297556398883462,0.7060238132253289,0.465491560427472,0.1880823273956775,34.93780073709786,43.32306191325188,26.34309546649456,-0.8666611714363097,-0.2582108276486397,0.7672645905017853,2.2213870499730106,0.1349454533308744,0.0996649786550551,85.957601474,886.9336148036406,2078.2408392845978,42.56326034292579,24.11527161122451,1.5060238132421233,1.0,0.3248132527770965,-0.3844088657994679,0.0100403795399893,0.0060091256930853,0.0040312538469039,32.35069466083576,-0.5376566519965336,0.0
0.1545533032417299,1.4309352842643857,0.076872487552464,0.5298172218259424,0.2057916618138551,32.26116164214909,17.497081914916635,28.93784765340388,-0.3710100976824759,0.8744700317680836,1.3343965754806997,1.7718916710913182,0.0980359830707311,0.1051194319222122,80.604323284,908.3839592452096,2031.9041935586824,41.35755330324173,23.309177820323843,0.8768724875947029,1.0,0.3046662765679737,-0.3333727371464053,0.0101401345636246,0.0060091679846859,0.0041309665789387,30.045585160269088,-0.7056215326919864,0.0
-1.050999408841133,0.2857890391275286,0.9520293856039644,0.5036670827306807,0.1577149945497513,29.247111652977765,32.14498699642718,32.32556149177253,1.6359466807842256,1.6361412843167782,2.8676304564774036,4.470472100049257,0.151833246871829,0.0908658521901816,74.576223306,821.9546195318119,1851.7382514464227,40.15200059115887,23.12832394690449,1.7520293856039617,1.0,0.2023019329366338,-0.2087421373604663,0.0080047189177135,0.0060794240168778,0.0019252949008357,25.27283406403707,-0.8767421160169961,0.0
-0.7980512811541556,1.0952061043605208,0.0366431595757603,0.4523133484181016,0.1922151035815477,28.030089074745774,27.85860358737409,37.63499406911433,1.45966921839118,1.0901629765927792,3.11546160364151,5.14008210119605,0.1370075594633817,0.1095852227602154,72.14217815,799.3809967333464,1877.9192518339496,40.40494871884584,24.095198319563792,0.8366431595757575,1.0,0.2125121805221807,-0.2113845332022664,0.008300072224941,0.0060921025677284,0.0022079696572125,25.603654373464312,-0.838433860667458,0.0
-0.0983299596905706,-0.8944125825986267,0.911936447955668,0.5720892467536032,0.164118674993515,33.01291405875236,42.506651720032096,25.246615378186107,-0.5463136946856975,1.9222488766014576,1.586561695575714,1.325050468415022,0.113132704719901,0.0863044942449778,82.107828118,876.4039760181552,1926.0257573532824,41.10467004030943,22.89440336416971,1.7119364479556651,1.0,3666281787.5396495,-6295678530.723582,0.0,0.0,0.0,0.0,-0.7382104695528282,0.0
1.6151599713861944,1.891979281000793,0.3062244998291135,0.4887209015898406,0.1420258029550314,33.72123206872493,16.673318836838007,29.963924918323755,-0.0350984176695345,3.0393238765597346,0.5150352165997029,2.8916074473857876,0.1588696896284818,0.1183702290710061,83.524464138,912.7820421407158,2174.918685063908,42.818159971386194,24.379737515271643,1.1062244998291106,1.0,0.2460980267448907,-0.2555519513755774,0.0085538023360587,0.0060314480815066,0.0025223542545521,28.77060014672756,-0.5135720391629128,0.0
-1.53082069966197,0.1836113763526081,0.6814176077023149,0.5353872943203897,0.1738318707048892,30.82902736403048,31.08596825972199,31.08406512439251,1.9562359237968925,-0.0271561118364334,3.923329655915498,3.573891430020332,0.0900107803195714,0.1025175742525607,77.740054728,842.096839478515,1801.5324445661688,39.67217930033803,22.367545484324246,1.4814176077095738,1.0,0.2260994908171157,-0.2480425000563213,0.0083543510132114,0.0060869849125316,0.0022673661006798,27.063681004013905,-0.946546011700689,0.0
